38427,http://www.Department0.University2.edu/Course34,Course34
39315,http://www.Department1.University2.edu/Course0,Course0
39348,http://www.Department1.University2.edu/Course12,Course12
39379,http://www.Department1.University2.edu/Course24,Course24
39415,http://www.Department1.University2.edu/Course36,Course36
39446,http://www.Department1.University2.edu/Course48,Course48
40475,http://www.Department10.University2.edu/Course7,Course7
40509,http://www.Department10.University2.edu/Course19,Course19
40546,http://www.Department10.University2.edu/Course31,Course31
40578,http://www.Department10.University2.edu/Course43,Course43
41434,http://www.Department11.University2.edu/Course4,Course4
41467,http://www.Department11.University2.edu/Course16,Course16
41497,http://www.Department11.University2.edu/Course28,Course28
41529,http://www.Department11.University2.edu/Course40,Course40
41560,http://www.Department11.University2.edu/Course52,Course52
42589,http://www.Department12.University2.edu/Course10,Course10
42617,http://www.Department12.University2.edu/Course22,Course22
42654,http://www.Department12.University2.edu/Course34,Course34
42683,http://www.Department12.University2.edu/Course46,Course46
42717,http://www.Department12.University2.edu/Course58,Course58
43768,http://www.Department13.University2.edu/Course5,Course5
43802,http://www.Department13.University2.edu/Course17,Course17
43835,http://www.Department13.University2.edu/Course29,Course29
43872,http://www.Department13.University2.edu/Course41,Course41
44884,http://www.Department14.University2.edu/Course2,Course2
44914,http://www.Department14.University2.edu/Course14,Course14
44945,http://www.Department14.University2.edu/Course26,Course26
44980,http://www.Department14.University2.edu/Course38,Course38
45009,http://www.Department14.University2.edu/Course50,Course50
45938,http://www.Department15.University2.edu/Course2,Course2
45965,http://www.Department15.University2.edu/Course14,Course14
45996,http://www.Department15.University2.edu/Course26,Course26
46031,http://www.Department15.University2.edu/Course38,Course38
46829,http://www.Department2.University2.edu/Course1,Course1
46865,http://www.Department2.University2.edu/Course13,Course13
46891,http://www.Department2.University2.edu/Course25,Course25
46923,http://www.Department2.University2.edu/Course37,Course37
47811,http://www.Department3.University2.edu/Course1,Course1
47843,http://www.Department3.University2.edu/Course13,Course13
47878,http://www.Department3.University2.edu/Course25,Course25
47914,http://www.Department3.University2.edu/Course38,Course38
24731,http://www.Department15.University1.edu/Course17,Course17
24764,http://www.Department15.University1.edu/Course29,Course29
24793,http://www.Department15.University1.edu/Course41,Course41
24824,http://www.Department15.University1.edu/Course53,Course53
25898,http://www.Department16.University1.edu/Course6,Course6
25923,http://www.Department16.University1.edu/Course18,Course18
25953,http://www.Department16.University1.edu/Course30,Course30
25980,http://www.Department16.University1.edu/Course42,Course42
26019,http://www.Department16.University1.edu/Course54,Course54
27123,http://www.Department17.University1.edu/Course4,Course4
27157,http://www.Department17.University1.edu/Course16,Course16
27190,http://www.Department17.University1.edu/Course28,Course28
27219,http://www.Department17.University1.edu/Course40,Course40
27248,http://www.Department17.University1.edu/Course52,Course52
28210,http://www.Department18.University1.edu/Course2,Course2
28244,http://www.Department18.University1.edu/Course14,Course14
28278,http://www.Department18.University1.edu/Course26,Course26
28310,http://www.Department18.University1.edu/Course38,Course38
28337,http://www.Department18.University1.edu/Course50,Course50
29267,http://www.Department2.University1.edu/Course6,Course6
29305,http://www.Department2.University1.edu/Course18,Course18
29335,http://www.Department2.University1.edu/Course30,Course30
29367,http://www.Department2.University1.edu/Course42,Course42
30349,http://www.Department3.University1.edu/Course1,Course1
30381,http://www.Department3.University1.edu/Course13,Course13
30415,http://www.Department3.University1.edu/Course25,Course25
30448,http://www.Department3.University1.edu/Course37,Course37
30482,http://www.Department3.University1.edu/Course49,Course49
31616,http://www.Department4.University1.edu/Course3,Course3
31645,http://www.Department4.University1.edu/Course15,Course15
31678,http://www.Department4.University1.edu/Course27,Course27
31708,http://www.Department4.University1.edu/Course39,Course39
31740,http://www.Department4.University1.edu/Course51,Course51
32614,http://www.Department5.University1.edu/Course3,Course3
32643,http://www.Department5.University1.edu/Course15,Course15
32677,http://www.Department5.University1.edu/Course27,Course27
32705,http://www.Department5.University1.edu/Course39,Course39
32738,http://www.Department5.University1.edu/Course51,Course51
33859,http://www.Department6.University1.edu/Course3,Course3
33886,http://www.Department6.University1.edu/Course15,Course15
33919,http://www.Department6.University1.edu/Course27,Course27
33947,http://www.Department6.University1.edu/Course39,Course39
33980,http://www.Department6.University1.edu/Course51,Course51
35034,http://www.Department7.University1.edu/Course0,Course0
35067,http://www.Department7.University1.edu/Course12,Course12
35095,http://www.Department7.University1.edu/Course24,Course24
35125,http://www.Department7.University1.edu/Course36,Course36
35155,http://www.Department7.University1.edu/Course48,Course48
35187,http://www.Department7.University1.edu/Course60,Course60
36251,http://www.Department8.University1.edu/Course9,Course9
36282,http://www.Department8.University1.edu/Course21,Course21
36323,http://www.Department8.University1.edu/Course33,Course33
36361,http://www.Department8.University1.edu/Course45,Course45
37200,http://www.Department9.University1.edu/Course10,Course10
37236,http://www.Department9.University1.edu/Course22,Course22
37272,http://www.Department9.University1.edu/Course34,Course34
37305,http://www.Department9.University1.edu/Course46,Course46
38368,http://www.Department0.University2.edu/Course11,Course11
38399,http://www.Department0.University2.edu/Course23,Course23
38428,http://www.Department0.University2.edu/Course35,Course35
39318,http://www.Department1.University2.edu/Course1,Course1
39352,http://www.Department1.University2.edu/Course13,Course13
39382,http://www.Department1.University2.edu/Course25,Course25
39418,http://www.Department1.University2.edu/Course37,Course37
39447,http://www.Department1.University2.edu/Course49,Course49
40478,http://www.Department10.University2.edu/Course8,Course8
40513,http://www.Department10.University2.edu/Course20,Course20
40547,http://www.Department10.University2.edu/Course32,Course32
40581,http://www.Department10.University2.edu/Course44,Course44
41438,http://www.Department11.University2.edu/Course5,Course5
41471,http://www.Department11.University2.edu/Course17,Course17
41500,http://www.Department11.University2.edu/Course29,Course29
41532,http://www.Department11.University2.edu/Course41,Course41
41564,http://www.Department11.University2.edu/Course53,Course53
42592,http://www.Department12.University2.edu/Course11,Course11
42621,http://www.Department12.University2.edu/Course23,Course23
42655,http://www.Department12.University2.edu/Course35,Course35
42687,http://www.Department12.University2.edu/Course47,Course47
42718,http://www.Department12.University2.edu/Course59,Course59
43772,http://www.Department13.University2.edu/Course6,Course6
43806,http://www.Department13.University2.edu/Course18,Course18
43838,http://www.Department13.University2.edu/Course30,Course30
43873,http://www.Department13.University2.edu/Course42,Course42
44888,http://www.Department14.University2.edu/Course3,Course3
44917,http://www.Department14.University2.edu/Course15,Course15
44948,http://www.Department14.University2.edu/Course27,Course27
44984,http://www.Department14.University2.edu/Course39,Course39
45012,http://www.Department14.University2.edu/Course51,Course51
45939,http://www.Department15.University2.edu/Course3,Course3
45969,http://www.Department15.University2.edu/Course15,Course15
46000,http://www.Department15.University2.edu/Course27,Course27
46032,http://www.Department15.University2.edu/Course39,Course39
46832,http://www.Department2.University2.edu/Course2,Course2
46868,http://www.Department2.University2.edu/Course14,Course14
46894,http://www.Department2.University2.edu/Course26,Course26
46924,http://www.Department2.University2.edu/Course38,Course38
47812,http://www.Department3.University2.edu/Course2,Course2
47844,http://www.Department3.University2.edu/Course14,Course14
47881,http://www.Department3.University2.edu/Course26,Course26
47930,http://www.Department3.University2.edu/Course44,Course44
24748,http://www.Department15.University1.edu/Course23,Course23
24777,http://www.Department15.University1.edu/Course35,Course35
24809,http://www.Department15.University1.edu/Course47,Course47
25880,http://www.Department16.University1.edu/Course0,Course0
25911,http://www.Department16.University1.edu/Course12,Course12
25938,http://www.Department16.University1.edu/Course24,Course24
25966,http://www.Department16.University1.edu/Course36,Course36
25999,http://www.Department16.University1.edu/Course48,Course48
26035,http://www.Department16.University1.edu/Course60,Course60
27140,http://www.Department17.University1.edu/Course10,Course10
27172,http://www.Department17.University1.edu/Course22,Course22
27205,http://www.Department17.University1.edu/Course34,Course34
27232,http://www.Department17.University1.edu/Course46,Course46
27266,http://www.Department17.University1.edu/Course58,Course58
28225,http://www.Department18.University1.edu/Course8,Course8
28262,http://www.Department18.University1.edu/Course20,Course20
28294,http://www.Department18.University1.edu/Course32,Course32
28323,http://www.Department18.University1.edu/Course44,Course44
29254,http://www.Department2.University1.edu/Course0,Course0
29288,http://www.Department2.University1.edu/Course12,Course12
29320,http://www.Department2.University1.edu/Course24,Course24
29350,http://www.Department2.University1.edu/Course36,Course36
29385,http://www.Department2.University1.edu/Course48,Course48
30366,http://www.Department3.University1.edu/Course7,Course7
30399,http://www.Department3.University1.edu/Course19,Course19
30427,http://www.Department3.University1.edu/Course31,Course31
30466,http://www.Department3.University1.edu/Course43,Course43
30499,http://www.Department3.University1.edu/Course55,Course55
31630,http://www.Department4.University1.edu/Course9,Course9
31661,http://www.Department4.University1.edu/Course21,Course21
31691,http://www.Department4.University1.edu/Course33,Course33
31725,http://www.Department4.University1.edu/Course45,Course45
31753,http://www.Department4.University1.edu/Course57,Course57
32627,http://www.Department5.University1.edu/Course9,Course9
32657,http://www.Department5.University1.edu/Course21,Course21
32690,http://www.Department5.University1.edu/Course33,Course33
32718,http://www.Department5.University1.edu/Course45,Course45
32754,http://www.Department5.University1.edu/Course57,Course57
33872,http://www.Department6.University1.edu/Course9,Course9
33900,http://www.Department6.University1.edu/Course21,Course21
33933,http://www.Department6.University1.edu/Course33,Course33
33963,http://www.Department6.University1.edu/Course45,Course45
33996,http://www.Department6.University1.edu/Course57,Course57
35051,http://www.Department7.University1.edu/Course6,Course6
35080,http://www.Department7.University1.edu/Course18,Course18
35109,http://www.Department7.University1.edu/Course30,Course30
35138,http://www.Department7.University1.edu/Course42,Course42
35172,http://www.Department7.University1.edu/Course54,Course54
36236,http://www.Department8.University1.edu/Course3,Course3
36266,http://www.Department8.University1.edu/Course15,Course15
36304,http://www.Department8.University1.edu/Course27,Course27
36344,http://www.Department8.University1.edu/Course39,Course39
37179,http://www.Department9.University1.edu/Course4,Course4
37216,http://www.Department9.University1.edu/Course16,Course16
37255,http://www.Department9.University1.edu/Course28,Course28
37290,http://www.Department9.University1.edu/Course40,Course40
38352,http://www.Department0.University2.edu/Course5,Course5
38384,http://www.Department0.University2.edu/Course17,Course17
38412,http://www.Department0.University2.edu/Course29,Course29
38446,http://www.Department0.University2.edu/Course41,Course41
39331,http://www.Department1.University2.edu/Course7,Course7
39367,http://www.Department1.University2.edu/Course19,Course19
39398,http://www.Department1.University2.edu/Course31,Course31
39433,http://www.Department1.University2.edu/Course43,Course43
40462,http://www.Department10.University2.edu/Course2,Course2
40492,http://www.Department10.University2.edu/Course14,Course14
40531,http://www.Department10.University2.edu/Course26,Course26
40564,http://www.Department10.University2.edu/Course38,Course38
40595,http://www.Department10.University2.edu/Course50,Course50
41454,http://www.Department11.University2.edu/Course11,Course11
41486,http://www.Department11.University2.edu/Course23,Course23
41517,http://www.Department11.University2.edu/Course35,Course35
41548,http://www.Department11.University2.edu/Course47,Course47
42575,http://www.Department12.University2.edu/Course5,Course5
42606,http://www.Department12.University2.edu/Course17,Course17
42638,http://www.Department12.University2.edu/Course29,Course29
42670,http://www.Department12.University2.edu/Course41,Course41
42704,http://www.Department12.University2.edu/Course53,Course53
43752,http://www.Department13.University2.edu/Course0,Course0
43792,http://www.Department13.University2.edu/Course12,Course12
43822,http://www.Department13.University2.edu/Course24,Course24
43856,http://www.Department13.University2.edu/Course36,Course36
43892,http://www.Department13.University2.edu/Course48,Course48
44901,http://www.Department14.University2.edu/Course9,Course9
44935,http://www.Department14.University2.edu/Course21,Course21
44968,http://www.Department14.University2.edu/Course33,Course33
44999,http://www.Department14.University2.edu/Course45,Course45
45025,http://www.Department14.University2.edu/Course57,Course57
45954,http://www.Department15.University2.edu/Course9,Course9
45986,http://www.Department15.University2.edu/Course21,Course21
46016,http://www.Department15.University2.edu/Course33,Course33
46051,http://www.Department15.University2.edu/Course45,Course45
46848,http://www.Department2.University2.edu/Course8,Course8
46880,http://www.Department2.University2.edu/Course20,Course20
46909,http://www.Department2.University2.edu/Course32,Course32
46939,http://www.Department2.University2.edu/Course44,Course44
47829,http://www.Department3.University2.edu/Course8,Course8
47861,http://www.Department3.University2.edu/Course20,Course20
47899,http://www.Department3.University2.edu/Course32,Course32
47904,http://www.Department3.University2.edu/Course34,Course34
24719,http://www.Department15.University1.edu/Course13,Course13
24752,http://www.Department15.University1.edu/Course25,Course25
24781,http://www.Department15.University1.edu/Course37,Course37
24813,http://www.Department15.University1.edu/Course49,Course49
25888,http://www.Department16.University1.edu/Course2,Course2
25915,http://www.Department16.University1.edu/Course14,Course14
25942,http://www.Department16.University1.edu/Course26,Course26
25971,http://www.Department16.University1.edu/Course38,Course38
26007,http://www.Department16.University1.edu/Course50,Course50
27115,http://www.Department17.University1.edu/Course0,Course0
27145,http://www.Department17.University1.edu/Course12,Course12
27180,http://www.Department17.University1.edu/Course24,Course24
27209,http://www.Department17.University1.edu/Course36,Course36
27240,http://www.Department17.University1.edu/Course48,Course48
27271,http://www.Department17.University1.edu/Course60,Course60
28230,http://www.Department18.University1.edu/Course10,Course10
28266,http://www.Department18.University1.edu/Course22,Course22
28299,http://www.Department18.University1.edu/Course34,Course34
28328,http://www.Department18.University1.edu/Course46,Course46
29258,http://www.Department2.University1.edu/Course2,Course2
29293,http://www.Department2.University1.edu/Course14,Course14
29326,http://www.Department2.University1.edu/Course26,Course26
29356,http://www.Department2.University1.edu/Course38,Course38
29390,http://www.Department2.University1.edu/Course50,Course50
30370,http://www.Department3.University1.edu/Course9,Course9
30403,http://www.Department3.University1.edu/Course21,Course21
30435,http://www.Department3.University1.edu/Course33,Course33
30470,http://www.Department3.University1.edu/Course45,Course45
30503,http://www.Department3.University1.edu/Course57,Course57
31634,http://www.Department4.University1.edu/Course11,Course11
31666,http://www.Department4.University1.edu/Course23,Course23
31695,http://www.Department4.University1.edu/Course35,Course35
31732,http://www.Department4.University1.edu/Course47,Course47
31757,http://www.Department4.University1.edu/Course59,Course59
32633,http://www.Department5.University1.edu/Course11,Course11
32661,http://www.Department5.University1.edu/Course23,Course23
32696,http://www.Department5.University1.edu/Course35,Course35
32723,http://www.Department5.University1.edu/Course47,Course47
32759,http://www.Department5.University1.edu/Course59,Course59
33877,http://www.Department6.University1.edu/Course11,Course11
33907,http://www.Department6.University1.edu/Course23,Course23
33937,http://www.Department6.University1.edu/Course35,Course35
33970,http://www.Department6.University1.edu/Course47,Course47
34002,http://www.Department6.University1.edu/Course59,Course59
35055,http://www.Department7.University1.edu/Course8,Course8
35084,http://www.Department7.University1.edu/Course20,Course20
35113,http://www.Department7.University1.edu/Course32,Course32
35144,http://www.Department7.University1.edu/Course44,Course44
35176,http://www.Department7.University1.edu/Course56,Course56
36243,http://www.Department8.University1.edu/Course5,Course5
36271,http://www.Department8.University1.edu/Course17,Course17
36308,http://www.Department8.University1.edu/Course29,Course29
36349,http://www.Department8.University1.edu/Course41,Course41
37185,http://www.Department9.University1.edu/Course6,Course6
37224,http://www.Department9.University1.edu/Course18,Course18
37260,http://www.Department9.University1.edu/Course30,Course30
37294,http://www.Department9.University1.edu/Course42,Course42
38356,http://www.Department0.University2.edu/Course7,Course7
38389,http://www.Department0.University2.edu/Course19,Course19
38418,http://www.Department0.University2.edu/Course31,Course31
38453,http://www.Department0.University2.edu/Course43,Course43
39337,http://www.Department1.University2.edu/Course9,Course9
39372,http://www.Department1.University2.edu/Course21,Course21
39406,http://www.Department1.University2.edu/Course33,Course33
39438,http://www.Department1.University2.edu/Course45,Course45
40467,http://www.Department10.University2.edu/Course4,Course4
40500,http://www.Department10.University2.edu/Course16,Course16
40538,http://www.Department10.University2.edu/Course28,Course28
40571,http://www.Department10.University2.edu/Course40,Course40
41426,http://www.Department11.University2.edu/Course1,Course1
41458,http://www.Department11.University2.edu/Course13,Course13
41492,http://www.Department11.University2.edu/Course25,Course25
41521,http://www.Department11.University2.edu/Course37,Course37
41552,http://www.Department11.University2.edu/Course49,Course49
42580,http://www.Department12.University2.edu/Course7,Course7
42611,http://www.Department12.University2.edu/Course19,Course19
42646,http://www.Department12.University2.edu/Course31,Course31
42675,http://www.Department12.University2.edu/Course43,Course43
42709,http://www.Department12.University2.edu/Course55,Course55
43756,http://www.Department13.University2.edu/Course2,Course2
43796,http://www.Department13.University2.edu/Course14,Course14
43827,http://www.Department13.University2.edu/Course26,Course26
43864,http://www.Department13.University2.edu/Course38,Course38
43897,http://www.Department13.University2.edu/Course50,Course50
44908,http://www.Department14.University2.edu/Course11,Course11
44940,http://www.Department14.University2.edu/Course23,Course23
44973,http://www.Department14.University2.edu/Course35,Course35
45004,http://www.Department14.University2.edu/Course47,Course47
45030,http://www.Department14.University2.edu/Course59,Course59
45958,http://www.Department15.University2.edu/Course11,Course11
45990,http://www.Department15.University2.edu/Course23,Course23
46021,http://www.Department15.University2.edu/Course35,Course35
46058,http://www.Department15.University2.edu/Course47,Course47
46855,http://www.Department2.University2.edu/Course10,Course10
46884,http://www.Department2.University2.edu/Course22,Course22
46916,http://www.Department2.University2.edu/Course34,Course34
46943,http://www.Department2.University2.edu/Course46,Course46
47833,http://www.Department3.University2.edu/Course10,Course10
47868,http://www.Department3.University2.edu/Course22,Course22
48846,http://www.Department4.University2.edu/Course0,Course0
48881,http://www.Department4.University2.edu/Course12,Course12
48912,http://www.Department4.University2.edu/Course24,Course24
48940,http://www.Department4.University2.edu/Course36,Course36
48972,http://www.Department4.University2.edu/Course48,Course48
49911,http://www.Department5.University2.edu/Course4,Course4
49940,http://www.Department5.University2.edu/Course16,Course16
49968,http://www.Department5.University2.edu/Course28,Course28
49999,http://www.Department5.University2.edu/Course40,Course40
50030,http://www.Department5.University2.edu/Course52,Course52
51081,http://www.Department6.University2.edu/Course5,Course5
51110,http://www.Department6.University2.edu/Course17,Course17
51148,http://www.Department6.University2.edu/Course29,Course29
51180,http://www.Department6.University2.edu/Course41,Course41
52173,http://www.Department7.University2.edu/Course4,Course4
52206,http://www.Department7.University2.edu/Course16,Course16
52240,http://www.Department7.University2.edu/Course28,Course28
52270,http://www.Department7.University2.edu/Course40,Course40
52302,http://www.Department7.University2.edu/Course52,Course52
53275,http://www.Department8.University2.edu/Course10,Course10
53305,http://www.Department8.University2.edu/Course22,Course22
53340,http://www.Department8.University2.edu/Course34,Course34
53372,http://www.Department8.University2.edu/Course46,Course46
54523,http://www.Department9.University2.edu/Course1,Course1
54557,http://www.Department9.University2.edu/Course13,Course13
54592,http://www.Department9.University2.edu/Course25,Course25
54622,http://www.Department9.University2.edu/Course37,Course37
54655,http://www.Department9.University2.edu/Course49,Course49
55690,http://www.Department0.University3.edu/Course7,Course7
55723,http://www.Department0.University3.edu/Course19,Course19
55755,http://www.Department0.University3.edu/Course31,Course31
55783,http://www.Department0.University3.edu/Course43,Course43
56761,http://www.Department1.University3.edu/Course6,Course6
56797,http://www.Department1.University3.edu/Course18,Course18
56827,http://www.Department1.University3.edu/Course30,Course30
56855,http://www.Department1.University3.edu/Course42,Course42
56894,http://www.Department1.University3.edu/Course54,Course54
57881,http://www.Department10.University3.edu/Course8,Course8
57915,http://www.Department10.University3.edu/Course20,Course20
57944,http://www.Department10.University3.edu/Course32,Course32
57975,http://www.Department10.University3.edu/Course44,Course44
58830,http://www.Department11.University3.edu/Course3,Course3
58860,http://www.Department11.University3.edu/Course15,Course15
58888,http://www.Department11.University3.edu/Course27,Course27
58926,http://www.Department11.University3.edu/Course39,Course39
58961,http://www.Department11.University3.edu/Course51,Course51
60029,http://www.Department12.University3.edu/Course9,Course9
60057,http://www.Department12.University3.edu/Course21,Course21
60089,http://www.Department12.University3.edu/Course33,Course33
60120,http://www.Department12.University3.edu/Course45,Course45
60155,http://www.Department12.University3.edu/Course57,Course57
61294,http://www.Department13.University3.edu/Course7,Course7
61325,http://www.Department13.University3.edu/Course19,Course19
61359,http://www.Department13.University3.edu/Course31,Course31
61393,http://www.Department13.University3.edu/Course43,Course43
62424,http://www.Department14.University3.edu/Course3,Course3
62460,http://www.Department14.University3.edu/Course15,Course15
62492,http://www.Department14.University3.edu/Course27,Course27
62524,http://www.Department14.University3.edu/Course39,Course39
63325,http://www.Department15.University3.edu/Course3,Course3
63356,http://www.Department15.University3.edu/Course15,Course15
63389,http://www.Department15.University3.edu/Course27,Course27
63422,http://www.Department15.University3.edu/Course39,Course39
63450,http://www.Department15.University3.edu/Course51,Course51
64306,http://www.Department16.University3.edu/Course11,Course11
64340,http://www.Department16.University3.edu/Course23,Course23
64375,http://www.Department16.University3.edu/Course35,Course35
64410,http://www.Department16.University3.edu/Course47,Course47
65492,http://www.Department17.University3.edu/Course10,Course10
65524,http://www.Department17.University3.edu/Course22,Course22
65560,http://www.Department17.University3.edu/Course34,Course34
65596,http://www.Department17.University3.edu/Course46,Course46
65621,http://www.Department17.University3.edu/Course58,Course58
66662,http://www.Department18.University3.edu/Course9,Course9
66693,http://www.Department18.University3.edu/Course21,Course21
66726,http://www.Department18.University3.edu/Course33,Course33
66751,http://www.Department18.University3.edu/Course45,Course45
66782,http://www.Department18.University3.edu/Course57,Course57
67713,http://www.Department19.University3.edu/Course8,Course8
67750,http://www.Department19.University3.edu/Course20,Course20
67782,http://www.Department19.University3.edu/Course32,Course32
67816,http://www.Department19.University3.edu/Course44,Course44
68762,http://www.Department2.University3.edu/Course5,Course5
68791,http://www.Department2.University3.edu/Course17,Course17
68820,http://www.Department2.University3.edu/Course29,Course29
68854,http://www.Department2.University3.edu/Course41,Course41
69630,http://www.Department20.University3.edu/Course7,Course7
69663,http://www.Department20.University3.edu/Course19,Course19
69695,http://www.Department20.University3.edu/Course31,Course31
69725,http://www.Department20.University3.edu/Course43,Course43
70655,http://www.Department3.University3.edu/Course1,Course1
70686,http://www.Department3.University3.edu/Course13,Course13
70716,http://www.Department3.University3.edu/Course25,Course25
70747,http://www.Department3.University3.edu/Course37,Course37
70780,http://www.Department3.University3.edu/Course49,Course49
71675,http://www.Department4.University3.edu/Course7,Course7
71707,http://www.Department4.University3.edu/Course19,Course19
71741,http://www.Department4.University3.edu/Course31,Course31
71774,http://www.Department4.University3.edu/Course43,Course43
72829,http://www.Department5.University3.edu/Course1,Course1
72833,http://www.Department5.University3.edu/Course2,Course2
48847,http://www.Department4.University2.edu/Course1,Course1
48884,http://www.Department4.University2.edu/Course13,Course13
48913,http://www.Department4.University2.edu/Course25,Course25
48944,http://www.Department4.University2.edu/Course37,Course37
48975,http://www.Department4.University2.edu/Course49,Course49
49912,http://www.Department5.University2.edu/Course5,Course5
49944,http://www.Department5.University2.edu/Course17,Course17
49969,http://www.Department5.University2.edu/Course29,Course29
50003,http://www.Department5.University2.edu/Course41,Course41
50033,http://www.Department5.University2.edu/Course53,Course53
51084,http://www.Department6.University2.edu/Course6,Course6
51114,http://www.Department6.University2.edu/Course18,Course18
51151,http://www.Department6.University2.edu/Course30,Course30
51183,http://www.Department6.University2.edu/Course42,Course42
52176,http://www.Department7.University2.edu/Course5,Course5
52210,http://www.Department7.University2.edu/Course17,Course17
52241,http://www.Department7.University2.edu/Course29,Course29
52271,http://www.Department7.University2.edu/Course41,Course41
52303,http://www.Department7.University2.edu/Course53,Course53
53276,http://www.Department8.University2.edu/Course11,Course11
53309,http://www.Department8.University2.edu/Course23,Course23
53343,http://www.Department8.University2.edu/Course35,Course35
53375,http://www.Department8.University2.edu/Course47,Course47
54527,http://www.Department9.University2.edu/Course2,Course2
54561,http://www.Department9.University2.edu/Course14,Course14
54595,http://www.Department9.University2.edu/Course26,Course26
54626,http://www.Department9.University2.edu/Course38,Course38
54658,http://www.Department9.University2.edu/Course50,Course50
55693,http://www.Department0.University3.edu/Course8,Course8
55724,http://www.Department0.University3.edu/Course20,Course20
55756,http://www.Department0.University3.edu/Course32,Course32
55787,http://www.Department0.University3.edu/Course44,Course44
56764,http://www.Department1.University3.edu/Course7,Course7
56798,http://www.Department1.University3.edu/Course19,Course19
56831,http://www.Department1.University3.edu/Course31,Course31
56859,http://www.Department1.University3.edu/Course43,Course43
56897,http://www.Department1.University3.edu/Course55,Course55
57882,http://www.Department10.University3.edu/Course9,Course9
57918,http://www.Department10.University3.edu/Course21,Course21
57947,http://www.Department10.University3.edu/Course33,Course33
57979,http://www.Department10.University3.edu/Course45,Course45
58834,http://www.Department11.University3.edu/Course4,Course4
58863,http://www.Department11.University3.edu/Course16,Course16
58891,http://www.Department11.University3.edu/Course28,Course28
58929,http://www.Department11.University3.edu/Course40,Course40
58965,http://www.Department11.University3.edu/Course52,Course52
60033,http://www.Department12.University3.edu/Course10,Course10
60061,http://www.Department12.University3.edu/Course22,Course22
60092,http://www.Department12.University3.edu/Course34,Course34
60124,http://www.Department12.University3.edu/Course46,Course46
60156,http://www.Department12.University3.edu/Course58,Course58
61298,http://www.Department13.University3.edu/Course8,Course8
61329,http://www.Department13.University3.edu/Course20,Course20
61360,http://www.Department13.University3.edu/Course32,Course32
61397,http://www.Department13.University3.edu/Course44,Course44
62425,http://www.Department14.University3.edu/Course4,Course4
62463,http://www.Department14.University3.edu/Course16,Course16
62495,http://www.Department14.University3.edu/Course28,Course28
62528,http://www.Department14.University3.edu/Course40,Course40
63326,http://www.Department15.University3.edu/Course4,Course4
63357,http://www.Department15.University3.edu/Course16,Course16
63393,http://www.Department15.University3.edu/Course28,Course28
63425,http://www.Department15.University3.edu/Course40,Course40
64272,http://www.Department16.University3.edu/Course0,Course0
64310,http://www.Department16.University3.edu/Course12,Course12
64344,http://www.Department16.University3.edu/Course24,Course24
64378,http://www.Department16.University3.edu/Course36,Course36
64414,http://www.Department16.University3.edu/Course48,Course48
65496,http://www.Department17.University3.edu/Course11,Course11
65528,http://www.Department17.University3.edu/Course23,Course23
65564,http://www.Department17.University3.edu/Course35,Course35
65597,http://www.Department17.University3.edu/Course47,Course47
65622,http://www.Department17.University3.edu/Course59,Course59
66663,http://www.Department18.University3.edu/Course10,Course10
66694,http://www.Department18.University3.edu/Course22,Course22
66727,http://www.Department18.University3.edu/Course34,Course34
66754,http://www.Department18.University3.edu/Course46,Course46
66785,http://www.Department18.University3.edu/Course58,Course58
67717,http://www.Department19.University3.edu/Course9,Course9
67751,http://www.Department19.University3.edu/Course21,Course21
67786,http://www.Department19.University3.edu/Course33,Course33
67820,http://www.Department19.University3.edu/Course45,Course45
68766,http://www.Department2.University3.edu/Course6,Course6
68795,http://www.Department2.University3.edu/Course18,Course18
68823,http://www.Department2.University3.edu/Course30,Course30
68855,http://www.Department2.University3.edu/Course42,Course42
69631,http://www.Department20.University3.edu/Course8,Course8
69666,http://www.Department20.University3.edu/Course20,Course20
69698,http://www.Department20.University3.edu/Course32,Course32
69726,http://www.Department20.University3.edu/Course44,Course44
70656,http://www.Department3.University3.edu/Course2,Course2
70689,http://www.Department3.University3.edu/Course14,Course14
70717,http://www.Department3.University3.edu/Course26,Course26
70748,http://www.Department3.University3.edu/Course38,Course38
70784,http://www.Department3.University3.edu/Course50,Course50
71678,http://www.Department4.University3.edu/Course8,Course8
71708,http://www.Department4.University3.edu/Course20,Course20
71745,http://www.Department4.University3.edu/Course32,Course32
71777,http://www.Department4.University3.edu/Course44,Course44
72839,http://www.Department5.University3.edu/Course4,Course4
48852,http://www.Department4.University2.edu/Course3,Course3
48889,http://www.Department4.University2.edu/Course15,Course15
48918,http://www.Department4.University2.edu/Course27,Course27
48949,http://www.Department4.University2.edu/Course39,Course39
48982,http://www.Department4.University2.edu/Course51,Course51
49919,http://www.Department5.University2.edu/Course7,Course7
49948,http://www.Department5.University2.edu/Course19,Course19
49974,http://www.Department5.University2.edu/Course31,Course31
50008,http://www.Department5.University2.edu/Course43,Course43
50037,http://www.Department5.University2.edu/Course55,Course55
51088,http://www.Department6.University2.edu/Course8,Course8
51119,http://www.Department6.University2.edu/Course20,Course20
51155,http://www.Department6.University2.edu/Course32,Course32
51191,http://www.Department6.University2.edu/Course44,Course44
52181,http://www.Department7.University2.edu/Course7,Course7
52215,http://www.Department7.University2.edu/Course19,Course19
52248,http://www.Department7.University2.edu/Course31,Course31
52278,http://www.Department7.University2.edu/Course43,Course43
53253,http://www.Department8.University2.edu/Course1,Course1
